Date,Open,High,Low,Close,Adj Close,Volume
2018-03-12 14:58:06.746088,116.63632940056397,119.18180304736742,116.77969767905907,117.33876073308855,117.33876073308855,8768472
2018-03-13 14:58:06.746088,118.12443561119721,119.45626745343584,117.09446092331112,118.11635679488083,118.11635679488083,49838562
2018-03-14 14:58:06.746088,116.4563778119603,117.59586990147717,115.45753957496775,116.65759840235015,116.65759840235015,65976690
2018-03-15 14:58:06.746088,116.54197948381608,118.50668512601762,115.5385670466803,116.89273370171634,116.89273370171634,18837046
2018-03-16 14:58:06.746088,115.55325610188997,116.16679366597903,113.64709541142405,114.90804576027043,114.90804576027043,21412656
2018-03-19 14:58:06.746088,115.29714367431478,115.38410619224142,112.7711314303415,114.64090827432867,114.64090827432867,94382744
2018-03-20 14:58:06.746088,116.05704120217403,116.44649194959347,113.42826011761913,115.08126226820659,115.08126226820659,57071439
2018-03-21 14:58:06.746088,114.00646994513865,116.4273855221864,112.58457833318292,114.56029371697548,114.56029371697548,28852030
2018-03-22 14:58:06.746088,114.28641108250702,115.27379001443325,112.29517295338154,113.50985608821952,113.50985608821952,14137384
2018-03-23 14:58:06.746088,114.43166641686331,115.73618951646844,113.72948014275669,114.35597455751545,114.35597455751545,89383319
2018-03-26 14:58:06.746088,114.43543063033323,115.318136528496,112.31921580325421,114.25251176766852,114.25251176766852,84349748
2018-03-27 14:58:06.746088,114.55552754930291,114.39340924723417,113.25677137825421,113.76294112063786,113.76294112063786,61480610
2018-03-28 14:58:06.746088,114.69009863454876,115.00931042678957,112.14069302103356,113.80483704179213,113.80483704179213,7085178
2018-03-29 14:58:06.746088,116.895128699139,118.06962534003209,115.8945831375802,116.44150618373772,116.44150618373772,11691656
2018-03-30 14:58:06.746088,117.2906938973895,118.63541961311877,115.9531877475418,117.59500903351926,117.59500903351926,49388719
2018-04-02 14:58:06.746088,118.73691868104412,119.6107529400346,116.85067429193502,118.75758270170711,118.75758270170711,23687396
2018-04-03 14:58:06.746088,119.4232367488077,121.0901985996059,118.1092385747029,119.19312902069947,119.19312902069947,12361567
2018-04-04 14:58:06.746088,120.01689437124881,121.09194784396361,118.49816701644704,119.35961429327662,119.35961429327662,44834296
2018-04-05 14:58:06.746088,117.2794274157013,118.42094543407642,116.12411327617846,116.9635320049462,116.9635320049462,12239957
2018-04-06 14:58:06.746088,116.01544689185832,116.98972667436385,115.04697519225776,116.28455165848307,116.28455165848307,40527340
2018-04-09 14:58:06.746088,115.63973814800119,116.52134050588985,115.04764669164541,115.80397724528059,115.80397724528059,89833106
2018-04-10 14:58:06.746088,113.02996058531161,114.58391456841673,112.4196997352435,113.92908518123306,113.92908518123306,89162315
2018-04-11 14:58:06.746088,113.62020511189189,114.19611439135674,111.71914085478507,112.77166939101762,112.77166939101762,78391825
2018-04-12 14:58:06.746088,109.96707094675399,111.464177114805,109.8061686814901,110.790832920095,110.790832920095,87868484
2018-04-13 14:58:06.746088,110.9123706657687,112.51644988269156,109.56058072001294,110.75250908439762,110.75250908439762,95565145
2018-04-16 14:58:06.746088,112.31457881772408,113.56072255797542,110.25739380158682,111.57127505524645,111.57127505524645,61308595
2018-04-17 14:58:06.746088,112.51978007290079,113.72757185093377,111.96515418048257,112.67804957387077,112.67804957387077,46511002
2018-04-18 14:58:06.746088,113.69308501097275,114.27333880640064,111.53118899025473,113.09283403595,113.09283403595,21228115
2018-04-19 14:58:06.746088,112.73706985402401,113.69693846022994,110.30501704489345,112.12943769475143,112.12943769475143,24594684
2018-04-20 14:58:06.746088,109.31706461340397,112.10310204572014,109.28039216192971,110.19737253623148,110.19737253623148,95222159
2018-04-23 14:58:06.746088,108.26479128829142,110.28164449716455,107.66991748408574,108.44050383682998,108.44050383682998,45219961
2018-04-24 14:58:06.746088,107.55357223294958,107.75790900270026,105.53076312399689,107.17152125957548,107.17152125957548,84818433
2018-04-25 14:58:06.746088,106.12736857967758,107.03626926537495,105.50734897589133,106.28266156153981,106.28266156153981,14230252
2018-04-26 14:58:06.746088,106.21324755990693,107.75480886138492,105.56103032300379,106.12291306354822,106.12291306354822,59538500
2018-04-27 14:58:06.746088,105.29766465463453,106.64208850746992,103.67988401484708,105.10874884542125,105.10874884542125,18936542
2018-04-30 14:58:06.746088,104.750183492552,106.14755263014969,104.58809761463148,105.44772473908951,105.44772473908951,73361750
2018-05-01 14:58:06.746088,105.0394136485871,106.46854810929239,104.4577356228972,105.21545123629004,105.21545123629004,3602388
2018-05-02 14:58:06.746088,104.28292339139819,106.89721889465899,103.25359283545929,105.22599694803105,105.22599694803105,93346879
2018-05-03 14:58:06.746088,105.66549966709294,107.19441852409629,105.42845002560267,106.36624750070226,106.36624750070226,26265803
2018-05-04 14:58:06.746088,105.21052389325489,106.9929472201039,103.3308508311786,105.1860157665019,105.1860157665019,15678820
2018-05-07 14:58:06.746088,105.75189234067187,106.18417800702481,104.83739219596136,105.60472034479426,105.60472034479426,81856650
2018-05-08 14:58:06.746088,104.88321592950152,107.2640397439203,103.86228141822454,105.5907471163182,105.5907471163182,54349097
2018-05-09 14:58:06.746088,105.76849937577333,106.6809891850333,104.00423252577576,105.25726083534849,105.25726083534849,78289096
2018-05-10 14:58:06.746088,105.88849293195645,107.11531617619599,105.52462500254047,106.14251715621447,106.14251715621447,51047718
2018-05-11 14:58:06.746088,107.86283116842681,108.60293013328433,105.4211233703061,107.02153131077146,107.02153131077146,6122330
2018-05-14 14:58:06.746088,105.85036596139385,107.74858920750978,104.23693045718088,106.07504051478304,106.07504051478304,78825500
2018-05-15 14:58:06.746088,105.19250188379033,107.79372838788107,105.14835444542183,105.89287993092512,105.89287993092512,17760557
2018-05-16 14:58:06.746088,106.6900325308707,107.22575362174057,104.58570625000492,106.17409161350918,106.17409161350918,66540330
2018-05-17 14:58:06.746088,106.03668646636525,107.43010996945652,104.73350608687691,105.9010848654866,105.9010848654866,76843261
2018-05-18 14:58:06.746088,106.2594825342627,107.89003061317642,104.85530051788932,106.48610619777439,106.48610619777439,80903921
2018-05-21 14:58:06.746088,106.47921254254919,108.05510731987029,105.19640629340671,106.76729821568466,106.76729821568466,83984437
2018-05-22 14:58:06.746088,107.90139740315523,110.43548416727324,108.05995911034618,108.59985945604069,108.59985945604069,58824477
2018-05-23 14:58:06.746088,106.75124957504292,107.5743312913185,106.30149876616017,107.0695803201109,107.0695803201109,55821319
2018-05-24 14:58:06.746088,106.00583261232018,107.8703117395189,105.7406034659651,106.9471443303635,106.9471443303635,81080769
2018-05-25 14:58:06.746088,106.04344564700286,107.34605767816856,104.1382505609832,106.03864181885132,106.03864181885132,8109332
2018-05-28 14:58:06.746088,107.43619675791783,107.41018916674518,105.62963908915815,106.64274927429035,106.64274927429035,67709374
2018-05-29 14:58:06.746088,105.61623897667545,106.88737718484394,103.58226717882452,105.0255773842448,105.0255773842448,41841625
2018-05-30 14:58:06.746088,104.42893248887812,106.84328277088922,104.85376447619805,105.37189009446969,105.37189009446969,90155524
2018-05-31 14:58:06.746088,105.50436231565781,105.95866615506934,103.17515128080093,104.74184166312135,104.74184166312135,96027757
2018-06-01 14:58:06.746088,103.91232945476544,105.72973243560031,102.60307740287112,104.00767979700034,104.00767979700034,21066765
2018-06-04 14:58:06.746088,101.94296452429064,103.73751088065731,100.98808947353601,102.56118159345965,102.56118159345965,39207230
2018-06-05 14:58:06.746088,102.60092955768941,103.43408516515365,100.23911472772122,102.09610564725864,102.09610564725864,34992894
2018-06-06 14:58:06.746088,102.82635327790366,103.68473267088046,102.46085777787286,103.18060617754958,103.18060617754958,49650210
2018-06-07 14:58:06.746088,102.6620543402938,104.20396828931271,102.263033100008,103.1554174940201,103.1554174940201,26163589
2018-06-08 14:58:06.746088,103.10573472545767,104.49128362042103,101.78942657364236,103.78309791189457,103.78309791189457,91784912
2018-06-11 14:58:06.746088,105.4209835476613,106.98227275485428,104.7133137960964,105.44773973386084,105.44773973386084,46483351
2018-06-12 14:58:06.746088,104.89828331778232,106.93003575714702,104.13055480889437,105.71149531868342,105.71149531868342,31025279
2018-06-13 14:58:06.746088,105.72392200484865,106.10533208249642,103.56508188085472,105.15269574662108,105.15269574662108,65626844
2018-06-14 14:58:06.746088,105.56129711513668,106.82169647086147,104.0954573424505,105.61994796180386,105.61994796180386,5025651
2018-06-15 14:58:06.746088,104.96960464912742,105.8900966474166,104.23449093151771,105.07565181548958,105.07565181548958,21648829
2018-06-18 14:58:06.746088,103.57493704515544,106.45885908092161,103.7485280373716,104.5712291321924,104.5712291321924,28024511
2018-06-19 14:58:06.746088,103.68706405319054,103.63229528139978,101.55182473052123,103.05133633257341,103.05133633257341,26492604
2018-06-20 14:58:06.746088,103.9632679417343,105.77571937660198,103.19821854696897,103.9775938236578,103.9775938236578,41639662
2018-06-21 14:58:06.746088,103.47138028761107,104.8586294311084,102.09924625039757,103.59159124800837,103.59159124800837,14460580
2018-06-22 14:58:06.746088,104.29645926439302,105.20210923803246,102.53489707078626,103.77368949382424,103.77368949382424,26458738
2018-06-25 14:58:06.746088,101.86352466341911,103.69163599658066,101.65778426374352,102.7377275652176,102.7377275652176,66373441
2018-06-26 14:58:06.746088,102.90703610712346,105.12372162012454,102.22332667086613,103.17367519493305,103.17367519493305,33043668
2018-06-27 14:58:06.746088,102.56320187190549,103.33451039457721,100.4903685568133,102.41173395679797,102.41173395679797,38090471
2018-06-28 14:58:06.746088,102.19118036057452,103.6533422308066,101.00788474848196,102.27002523509614,102.27002523509614,97235076
2018-06-29 14:58:06.746088,102.51112904609121,105.13797632399596,101.80597332256882,103.14785126633527,103.14785126633527,76250091
2018-07-02 14:58:06.746088,103.53716359392843,105.76025217314297,102.01472645153763,103.9386105785678,103.9386105785678,94077154
2018-07-03 14:58:06.746088,103.51698162134613,105.22107524398002,102.43576452890517,103.91658050605086,103.91658050605086,52966290
2018-07-04 14:58:06.746088,103.1323910788746,104.13401125779497,100.2116700817089,102.14844947334414,102.14844947334414,81790680
2018-07-05 14:58:06.746088,104.79365428101808,106.69331483600371,104.48170993262073,105.14126004340478,105.14126004340478,42565214
2018-07-06 14:58:06.746088,106.29748313876252,107.70016963789064,105.11715956601931,106.88711901367792,106.88711901367792,1598240
2018-07-09 14:58:06.746088,108.25506814477451,108.71818815421993,106.60667189653158,107.60979383856622,107.60979383856622,34394430
2018-07-10 14:58:06.746088,106.69893256698246,107.85833005799257,105.14085876936974,106.85659005697525,106.85659005697525,33542676
2018-07-11 14:58:06.746088,106.63072528424738,107.75901845768006,104.9595429589808,106.74299789527328,106.74299789527328,62923507
2018-07-12 14:58:06.746088,106.29735559248823,107.84026212453657,105.29234563628293,106.19957746549676,106.19957746549676,50443234
2018-07-13 14:58:06.746088,107.65481179911818,108.83982779550234,106.35018747981994,107.46343340459316,107.46343340459316,9437654
2018-07-16 14:58:06.746088,107.90704749626568,108.2830753628293,106.13691476397264,107.725936295445,107.725936295445,53749616
2018-07-17 14:58:06.746088,106.01077188190723,108.75794516256161,106.2931889907397,106.94177243708515,106.94177243708515,49268005
2018-07-18 14:58:06.746088,107.10870220375628,107.41621154868062,104.83771703645137,106.47101733796038,106.47101733796038,16481919
2018-07-19 14:58:06.746088,106.98191111867996,109.5878177959,106.92649609144817,107.59220548053028,107.59220548053028,27009907
2018-07-20 14:58:06.746088,108.77698758291848,111.12358942285293,107.32061972894867,109.19230332735076,109.19230332735076,78210866
2018-07-23 14:58:06.746088,110.06749393087836,112.63143096585995,109.80612595089248,110.720634890837,110.720634890837,82738088
2018-07-24 14:58:06.746088,112.01182027096274,113.19435836198694,110.11426793558995,111.47766695589098,111.47766695589098,93751092
2018-07-25 14:58:06.746088,111.39235807233919,112.05596208461367,110.54931183697394,111.22504208708835,111.22504208708835,55730549
2018-07-26 14:58:06.746088,108.49412056726334,109.28247737780241,107.07928852976552,107.98352826175923,107.98352826175923,54272433
2018-07-27 14:58:06.746088,108.58748509642605,109.11714222580491,107.17475572033679,108.28068828556745,108.28068828556745,31117472
2018-07-30 14:58:06.746088,107.48717679556215,109.16837271010678,107.04828621169884,108.27885952672335,108.27885952672335,28667412
2018-07-31 14:58:06.746088,108.02184117474671,109.83526927719912,107.91874037657483,108.4188416230447,108.4188416230447,91709136
2018-08-01 14:58:06.746088,108.48726928925815,109.0339892881075,106.63975532650721,108.47273897007791,108.47273897007791,5881283
2018-08-02 14:58:06.746088,106.75636687099149,109.10066465835982,106.63496459379044,107.14647680812875,107.14647680812875,79270415
2018-08-03 14:58:06.746088,107.11849317379217,109.58189512384689,106.0433585204883,107.70388536497994,107.70388536497994,61112439
2018-08-06 14:58:06.746088,109.075725617145,109.40725303724837,107.13023331047724,108.33610167901179,108.33610167901179,3401309
2018-08-07 14:58:06.746088,109.5140078115022,110.29157413308182,107.73262042371938,109.01844046107145,109.01844046107145,4819115
2018-08-08 14:58:06.746088,109.65545758575318,111.16419659354646,109.15261924564302,109.96501746464483,109.96501746464483,98986540
2018-08-09 14:58:06.746088,111.09909383482427,112.39236877749268,109.15801658404791,110.56906910956647,110.56906910956647,7960033
2018-08-10 14:58:06.746088,110.41411693491801,111.69194251250173,108.85319183427337,110.15903969802756,110.15903969802756,45244395
2018-08-13 14:58:06.746088,109.09577431737625,111.00536972124799,109.34184824018101,110.08820285011146,110.08820285011146,67550492
2018-08-14 14:58:06.746088,109.93985176938811,111.34958959906278,109.32214921534101,110.17932771736484,110.17932771736484,31725501
2018-08-15 14:58:06.746088,109.86800216486012,111.43047613000161,109.68667172295278,110.28702716647146,110.28702716647146,62515758
2018-08-16 14:58:06.746088,110.72106206585498,113.22424757486907,110.685819464309,111.28524482244319,111.28524482244319,18415620
